0.69316,0.59615,0.50016,0.74354,0.40446,0.64905,0.84993,0.47871,2.4483,2.8979,0.55346,0.79739,0.98974,3.2812,2.0113,0.29964,3.4341,3.3907,1.0179,0.49865,2.0422,1.3975,3.1111,0.99184,0.10585,2.628,0.1034,0.89082,0.87089,0.079631,0.019306,0.92575,0.32302,0.36293,0.013566,0.36821,0.10222,0.75322,0.65997,0.072147,0.85313,1.8023,1.3518,0.4323,0.038123,1.1735,0.027345,1.3252,1.0981,1.6994,0.94383,1.6847,0.93267,1.2383,0.048789,1.7706,0.11658,0.04428,0.58142,0.75504,1.298,0.7514,0.037655,0.041537,0.034249,0.10922,1.1435,0.069215,0.43727,1.4024,0.13243,0.037993,0.3477,1.8416,0.067233,0.38998,0.19448,0.46266,0.081897,0.037376,0.28918,1.8953,1.8622,0.1265,0.098052,0.60897,0.055164,0.075357,1.7799,1.6214,0.096503,0.088548,0.046259,1.8376,0.045844,0.19562,0.21936,0.072611,0.28736,0.37994,2
0.75168,0.59587,0.42157,0.80604,0.332,0.71565,0.92195,0.497,2.4462,2.9046,0.64439,0.8453,1.0419,3.2311,2.0275,0.26792,3.3186,3.2732,1.1224,0.46788,2.0547,1.4165,3.0332,1.0574,0.11259,2.617,0.12602,0.86179,0.92953,0.10774,0.042099,1.0274,0.28301,0.33372,0.05689,0.3988,0.1189,0.69156,0.69294,0.076959,0.95263,1.8161,1.2635,0.44736,0.038491,1.3558,0.065075,1.2419,0.95259,1.4921,0.82579,1.5807,0.74306,1.1206,0.090463,1.5874,0.12462,0.057146,0.54023,0.86728,1.1619,0.79439,0.01987,0.041771,0.066947,0.094054,0.98308,0.055976,0.35927,1.5637,0.46963,0.0616,0.40508,1.7394,0.13688,0.35881,0.53891,0.46762,0.17635,0.046534,0.37192,1.7955,1.8106,0.10738,0.18521,0.61547,0.10027,0.40126,1.7796,1.7132,0.18622,0.15809,0.049275,1.7035,0.062072,0.20945,0.59796,0.072829,0.26442,0.29115,2
0.65835,0.56956,0.49813,0.75464,0.39785,0.45491,0.61444,0.32023,1.9838,2.3962,0.58926,0.79509,0.81158,2.7177,1.8243,0.23287,2.8945,2.8671,0.81333,0.38157,1.6502,1.2811,2.6503,0.86292,0.11821,2.2985,0.13537,0.76538,0.71756,0.093869,0.057158,0.8453,0.3074,0.29099,0.064433,0.43227,0.13717,0.60981,0.57467,0.069095,0.7761,1.489,1.102,0.40172,0.055469,0.9876,0.064151,1.0878,0.8614,1.3812,0.74775,1.4273,0.68853,1.0039,0.060824,1.363,0.13408,0.019907,0.5014,0.76894,1.0383,0.67815,0.027822,0.034555,0.029897,0.050809,0.9297,0.055945,0.40532,1.1254,0.34556,0.032197,0.34658,1.4,0.056404,0.31062,0.45224,0.38987,0.039879,0.051021,0.2793,1.4611,1.4636,0.053776,0.046246,0.53842,0.086254,0.29174,1.3876,1.2478,0.069811,0.082985,0.016454,1.648,0.039856,0.15156,0.55967,0.062671,0.22091,0.20335,2
0.62334,0.58311,0.51312,0.72682,0.38278,0.69252,0.77559,0.50075,2.1846,2.6073,0.51899,0.79317,0.83692,2.9514,1.9237,0.23764,3.0801,2.9564,0.82547,0.52491,1.7995,1.3388,2.7272,0.87438,0.12097,2.4118,0.15573,0.85584,0.74468,0.089873,0.034588,0.85762,0.23661,0.25898,0.03298,0.37718,0.17451,0.56122,0.58177,0.056525,0.80517,1.5041,1.0356,0.38118,0.022086,0.94966,0.023473,1.0891,0.92646,1.3324,0.67155,1.3536,0.68914,1.0834,0.087109,1.3979,0.1676,0.039754,0.49367,0.70071,0.95277,0.69496,0.00097843,0.025215,0.052238,0.030444,0.83068,0.014032,0.40484,1.1035,0.16039,0.048314,0.30003,1.5188,0.040301,0.27744,0.22247,0.39401,0.041253,0.02668,0.26533,1.5615,1.4872,0.030263,0.044422,0.54383,0.057634,0.11407,1.3595,1.2569,0.040373,0.044129,0.025682,1.4103,0.091637,0.16972,0.25176,0.049082,0.26447,0.29585,2
0.62345,0.52117,0.37409,0.69156,0.26906,0.55408,0.69046,0.42989,1.915,2.2195,0.61019,0.74027,0.8442,2.4985,1.7271,0.2398,2.6697,2.6883,0.88519,0.45563,1.6622,1.2624,2.5743,0.8707,0.096113,2.2305,0.11983,0.83857,0.69718,0.073599,0.12226,0.78273,0.21981,0.26398,0.087632,0.42523,0.12462,0.49195,0.5271,0.1449,0.68919,1.4481,0.97251,0.40121,0.11379,1.0499,0.046204,0.95853,0.80352,1.2217,0.65279,1.2986,0.66448,0.88937,0.046491,1.2522,0.11191,0.024002,0.35355,0.80566,0.88029,0.60473,0.051928,0.035034,0.028317,0.07109,0.76461,0.089396,0.27299,1.1194,0.24319,0.02778,0.31059,1.3751,0.16479,0.27971,0.30656,0.39928,0.17887,0.04189,0.28168,1.428,1.3405,0.064098,0.15773,0.50868,0.13427,0.22086,1.2005,1.1308,0.12789,0.093456,0.014894,1.8108,0.038232,0.18598,0.35914,0.12124,0.21247,0.30144,2
0.80374,0.66626,0.5218,0.90568,0.41078,0.75015,1.0063,0.54639,2.8258,3.2362,0.64291,0.9761,1.1409,3.6142,2.3072,0.29839,3.907,3.8985,1.3078,0.40417,2.375,1.5362,3.5607,1.2193,0.11128,2.9975,0.13775,0.84716,0.95983,0.072049,0.056621,1.1985,0.34263,0.34849,0.043342,0.40751,0.14444,0.86079,0.71647,0.085413,1.0562,1.966,1.4088,0.45796,0.058553,1.5746,0.02792,1.404,1.0921,1.8286,1.0904,1.7786,0.85498,1.2728,0.054385,1.9731,0.17034,0.045235,0.60911,0.86941,1.3445,0.86977,0.042218,0.051974,0.0393,0.058548,1.2394,0.047983,0.41901,1.7717,0.41113,0.046372,0.41968,2.0469,0.10287,0.3617,0.51841,0.54544,0.11729,0.028503,0.32702,2.0669,2.101,0.080289,0.12587,0.70605,0.11504,0.33694,2.0757,1.9428,0.092507,0.044293,0.032179,0.83505,0.046382,0.22841,0.62332,0.044262,0.32488,0.38784,2
0.93992,0.77053,0.59224,1.0096,0.47046,0.60647,0.81563,0.4717,2.4984,2.9259,0.62102,1.016,0.94544,3.3133,2.1459,0.25576,3.6,3.6265,1.0742,0.57389,2.0208,1.6085,3.2846,0.99694,0.086366,2.7238,0.081959,1.0592,0.84846,0.061481,0.094667,0.97639,0.35669,0.32687,0.10468,0.39918,0.080864,0.7574,0.63997,0.11438,0.88821,1.6259,1.4242,0.39837,0.07267,1.3022,0.1009,1.4282,1.037,1.445,0.95669,1.4374,0.84353,1.2505,0.027183,1.5651,0.106,0.097079,0.51992,0.82331,1.2779,0.72765,0.048711,0.094489,0.12517,0.091792,1.1138,0.080361,0.32106,1.4648,0.43089,0.12749,0.30495,1.6974,0.31805,0.38487,0.51759,0.4226,0.31257,0.086281,0.27424,1.7454,1.7077,0.099954,0.30481,0.57538,0.3174,0.38452,1.6631,1.5849,0.30615,0.29117,0.071296,1.2277,0.018322,0.1777,0.61584,0.079908,0.30509,0.30548,2
0.86403,0.71537,0.5272,0.94294,0.38806,0.58959,0.72699,0.47866,2.1106,2.4854,0.56834,0.93179,0.97994,2.8076,2.1282,0.26277,3.0709,3.1821,0.93735,0.49093,1.752,1.4981,3.0385,1.0077,0.21134,2.676,0.26854,0.90896,0.83907,0.15066,0.064371,0.94203,0.31521,0.2884,0.075874,0.39833,0.27362,0.58199,0.62547,0.12631,0.84236,1.53,1.2413,0.40266,0.068771,1.1181,0.10509,1.2604,0.87832,1.4567,0.83381,1.4328,0.59961,1.1317,0.098392,1.5145,0.24337,0.062554,0.40363,0.70469,1.1618,0.73426,0.068753,0.08612,0.071843,0.10819,1.0278,0.089677,0.30626,1.2727,0.79393,0.080002,0.33986,1.5774,0.26864,0.31444,0.93136,0.4664,0.26875,0.10253,0.25762,1.6176,1.6401,0.097634,0.24558,0.59891,0.25402,0.62214,1.5708,1.4125,0.19407,0.13681,0.059301,1.2509,0.060805,0.21739,1.0243,0.096371,0.19595,0.35953,2
0.73347,0.59339,0.42893,0.77451,0.33007,0.59511,0.75086,0.42102,2.1435,2.5308,0.56798,0.77726,0.94937,2.9056,1.8375,0.26353,3.1797,3.1159,0.91098,0.45841,1.7304,1.3763,2.74,0.93584,0.097121,2.2666,0.10577,0.87363,0.85298,0.08216,0.04064,0.91429,0.25198,0.32013,0.069821,0.3266,0.10328,0.59074,0.63341,0.12743,0.85519,1.3906,1.1489,0.38065,0.025793,1.0847,0.098379,1.0899,0.80312,1.3213,0.74916,1.2921,0.66398,0.9701,0.04679,1.3595,0.12359,0.077163,0.46876,0.78953,1.0861,0.72789,0.099948,0.086832,0.07353,0.072569,0.94317,0.045334,0.33756,1.2682,0.52853,0.068528,0.34854,1.4169,0.22544,0.33732,0.61063,0.41408,0.21121,0.11392,0.29937,1.583,1.7192,0.073097,0.22292,0.57252,0.24373,0.44923,1.6788,1.4721,0.1883,0.11505,0.059487,1.4178,0.031901,0.18042,0.68633,0.084843,0.22612,0.27477,2
0.82442,0.69935,0.53932,0.88817,0.36647,0.58907,0.73317,0.40889,1.9953,2.3825,0.62581,0.95163,0.81177,2.7159,1.7876,0.21561,2.8911,2.8285,0.85746,0.42054,1.6308,1.2559,2.5965,0.89238,0.17699,2.258,0.20718,0.77451,0.69138,0.13802,0.12819,0.89704,0.25141,0.27884,0.12535,0.3875,0.24564,0.57956,0.55915,0.15671,0.80703,1.3588,1.0267,0.39671,0.14011,0.98383,0.10966,0.97628,0.76629,1.2436,0.73811,1.2363,0.61828,0.88075,0.083359,1.2931,0.24181,0.058594,0.4255,0.77984,1.0108,0.6385,0.080056,0.089236,0.077976,0.10632,0.88909,0.1401,0.27062,1.0763,0.354,0.087148,0.47389,1.3494,0.19575,0.3311,0.45743,0.40101,0.17283,0.081054,0.4406,1.436,1.4908,0.074903,0.18018,0.49599,0.2337,0.28047,1.3903,1.2103,0.2033,0.18773,0.042943,1.1059,0.038614,0.15763,0.56317,0.11097,0.21334,0.2468,2
0.5183,0.36286,0.21549,0.58724,0.13382,0.31198,0.45462,0.16246,1.2836,1.5036,0.43492,0.55701,0.52088,1.67,1.1855,0.19404,1.7778,1.8066,0.5713,0.29547,1.0349,0.78714,1.7549,0.56948,0.20754,1.55,0.24671,0.50181,0.4153,0.14111,0.13016,0.56402,0.12709,0.24088,0.13599,0.33288,0.27322,0.32926,0.30996,0.21074,0.4968,0.83432,0.533,0.21399,0.14173,0.65954,0.14228,0.53885,0.4379,0.71837,0.42068,0.74143,0.38809,0.49887,0.097326,0.77516,0.27992,0.13201,0.22116,0.56773,0.5042,0.41868,0.21143,0.26075,0.1759,0.20372,0.48112,0.18961,0.1752,0.71161,1.5572,0.23444,0.24838,0.82624,0.70691,0.23051,1.6945,0.24206,0.68858,0.1196,0.1739,0.81686,0.77638,0.18386,0.59735,0.33369,0.69526,1.5085,0.74874,0.73142,0.47041,0.34751,0.10169,0.81304,0.05837,0.10412,1.839,0.17863,0.097148,0.084328,2
0.68,0.61217,0.50249,0.69592,0.36084,0.39239,0.54384,0.27697,1.5441,1.8503,0.55141,0.68018,0.60423,2.0714,1.4252,0.17746,2.2305,2.2381,0.6631,0.45634,1.2124,1.0496,2.0388,0.61517,0.31251,1.7522,0.36641,0.69384,0.546,0.24913,0.13959,0.61591,0.26289,0.19746,0.12973,0.34063,0.41792,0.3745,0.43006,0.096044,0.555,0.99029,0.70005,0.28779,0.13677,0.74418,0.10323,0.67206,0.52073,0.92118,0.49039,0.9145,0.44044,0.60845,0.18672,0.94291,0.37772,0.11188,0.28857,0.65717,0.68039,0.45567,0.12286,0.13884,0.15903,0.10271,0.60571,0.11932,0.21312,0.77021,0.65981,0.15959,0.31099,0.95002,0.38119,0.19245,0.76862,0.28937,0.38861,0.081717,0.29288,0.96105,0.94118,0.095,0.39187,0.35581,0.36585,0.53505,0.87653,0.803,0.3449,0.22753,0.046307,0.73434,0.12314,0.12658,0.82263,0.075754,0.16237,0.19893,2
0.86197,0.7165,0.59332,0.98042,0.48087,0.78787,1.0284,0.5338,3.0562,3.5407,0.64008,0.97416,1.2591,3.9679,2.5849,0.3067,4.2303,4.1743,1.2573,0.62073,2.5705,1.8622,3.7883,1.2957,0.089921,3.2299,0.097592,1.1641,1.1432,0.080553,0.029785,1.2638,0.3535,0.37062,0.016557,0.45487,0.10929,0.98366,0.88789,0.061152,1.1408,2.1789,1.642,0.55817,0.032576,1.4974,0.0081332,1.598,1.2683,1.9952,1.2381,1.9863,1.0639,1.4634,0.065808,2.1021,0.10263,0.020779,0.70513,0.84399,1.5717,0.97932,0.016831,0.016521,0.011646,0.017148,1.4433,0.028835,0.48898,1.7727,0.12958,0.011742,0.33759,2.2744,0.033376,0.40399,0.15846,0.61681,0.035175,0.0049387,0.29097,2.4316,2.4385,0.01922,0.035272,0.81053,0.038878,0.12536,2.2889,2.0464,0.031089,0.020183,0.025317,1.2323,0.053407,0.23016,0.19449,0.019391,0.44888,0.30247,2
0.89138,0.80414,0.64842,0.93169,0.46897,0.67316,0.81552,0.52732,2.4077,2.8407,0.77311,0.89805,0.9561,3.2041,2.1288,0.27088,3.4353,3.4786,0.96028,0.50785,2.0268,1.5464,3.2189,1.0175,0.083262,2.7084,0.10069,0.96044,0.84703,0.048822,0.024033,1.0159,0.3277,0.32706,0.019369,0.52554,0.092142,0.69632,0.68471,0.13892,0.94324,1.7715,1.1991,0.47101,0.036794,1.1548,0.015215,1.2129,0.97609,1.6689,0.86031,1.6673,0.79421,1.1399,0.021924,1.698,0.078219,0.044629,0.53987,1.0793,1.134,0.8099,0.038133,0.054507,0.056129,0.057845,1.0362,0.045136,0.36873,1.3878,0.41199,0.056509,0.37107,1.6895,0.13504,0.36187,0.48133,0.49663,0.13386,0.011183,0.32986,1.7431,1.7904,0.068037,0.10778,0.65584,0.11746,0.34108,1.7654,1.6047,0.089597,0.08924,0.039228,1.6952,0.01682,0.20231,0.54472,0.10085,0.29509,0.35344,2
0.72807,0.63176,0.55159,0.81161,0.47861,0.4623,0.61419,0.28155,2.2595,2.5574,0.61609,0.86293,0.87864,2.791,1.899,0.21585,2.9831,3.0261,0.83245,0.40179,1.888,1.3167,2.8523,0.87005,0.14871,2.4337,0.17319,0.77735,0.8599,0.13266,0.090017,0.87181,0.4161,0.32901,0.098196,0.39432,0.19076,0.6616,0.68622,0.17629,0.8501,1.4587,1.0834,0.39551,0.10825,1.0379,0.11622,1.1038,0.94913,1.388,0.86815,1.2899,0.71954,1.1137,0.12538,1.5205,0.20039,0.07095,0.46999,0.80162,1.0694,0.7839,0.071946,0.078636,0.078454,0.023482,1.0381,0.086194,0.35203,1.1825,0.74582,0.083304,0.36916,1.5688,0.16819,0.39697,0.84485,0.44592,0.16217,0.12793,0.30796,1.5825,1.5474,-0.0020215,0.14458,0.63004,0.17515,0.61293,1.406,1.2778,0.10076,0.07836,0.042068,1.1461,0.10123,0.14734,0.9239,0.146,0.22098,0.11365,2
0.71235,0.57732,0.45896,0.82452,0.32797,0.55206,0.70881,0.37771,1.7813,2.1165,0.67258,0.82397,0.74806,2.3429,1.5132,0.20029,2.4641,2.4649,0.83347,0.43822,1.4735,1.1114,2.298,0.79273,0.12455,1.9594,0.17213,0.72885,0.63377,0.089813,0.10612,0.78561,0.22519,0.255,0.13527,0.48357,0.2042,0.47515,0.48479,0.18781,0.71386,1.2671,0.79011,0.32677,0.089716,0.90494,0.148,0.78544,0.68878,1.1171,0.6158,1.178,0.57022,0.74639,0.071623,1.109,0.19712,0.07524,0.36464,0.83379,0.76845,0.61997,0.10681,0.11393,0.085056,0.079263,0.71388,0.090883,0.28864,0.98162,0.86004,0.09787,0.44161,1.1318,0.38452,0.28225,0.99161,0.33969,0.35103,0.11812,0.34407,1.1793,1.222,0.075163,0.31307,0.48033,0.35891,0.74536,1.1896,1.0872,0.27866,0.24075,0.046546,1.1354,0.058739,0.12656,1.1149,0.13242,0.19542,0.22384,2
0.44251,0.37897,0.30965,0.57983,0.24792,0.42304,0.56093,0.29054,1.5955,2.011,0.54893,0.69121,0.68365,2.2626,1.4845,0.17064,2.3824,2.3909,0.65737,0.25855,1.2132,1.0012,2.2587,0.77791,0.1683,1.9513,0.21126,0.57347,0.54699,0.13167,0.24752,0.76716,0.13931,0.22305,0.24051,0.33221,0.25718,0.48046,0.43948,0.2499,0.65144,1.0115,0.82457,0.29881,0.25203,0.72926,0.24419,0.79761,0.63279,1.0176,0.60908,0.97459,0.48586,0.72939,0.099973,1.0724,0.26499,0.16313,0.37866,0.71761,0.8011,0.5524,0.16955,0.14812,0.17205,0.18551,0.72353,0.23805,0.28029,0.7917,1.1869,0.16731,0.30498,1.1118,0.65546,0.24547,1.4419,0.39971,0.63008,0.21164,0.26105,1.1509,1.1399,0.15929,0.58086,0.47439,0.60842,1.0208,1.0078,0.86685,0.48888,0.40149,0.15601,1.0242,0.066879,0.13315,1.7855,0.1858,0.16131,0.17821,2
0.58253,0.4498,0.34489,0.64808,0.24921,0.3947,0.49756,0.28832,1.4428,1.6396,0.58711,0.62714,0.59914,1.7387,1.4637,0.16402,1.8651,1.9838,0.57294,0.43723,1.172,1.1067,1.951,0.60764,0.14532,1.7599,0.18872,0.7345,0.53581,0.12178,0.097583,0.56743,0.15923,0.21682,0.12617,0.39569,0.24367,0.33258,0.40931,0.20598,0.50704,0.96767,0.59436,0.28185,0.050541,0.60061,0.086646,0.55303,0.49995,0.86811,0.42983,0.8859,0.45904,0.51446,0.11956,0.89537,0.24963,0.085853,0.26286,0.74596,0.58141,0.45514,0.076248,0.10374,0.10758,0.05394,0.52705,0.036961,0.21347,0.6443,0.96758,0.11558,0.32907,0.9138,0.35217,0.25046,0.96453,0.29297,0.3334,0.060491,0.29306,0.89792,0.88565,0.065492,0.28038,0.38528,0.34465,0.97153,0.83932,0.74407,0.2158,0.14976,0.06366,0.95796,0.097699,0.12452,0.99657,0.15979,0.10702,0.17791,2
0.63768,0.49972,0.33762,0.69068,0.22686,0.4102,0.51808,0.27423,1.3617,1.646,0.52767,0.67915,0.58002,1.8067,1.3289,0.20942,1.8559,1.9166,0.56956,0.42849,1.0947,0.99682,1.9133,0.61424,0.15054,1.6919,0.21344,0.69075,0.49869,0.10639,0.1006,0.59509,0.18754,0.24356,0.11263,0.34865,0.2311,0.43297,0.38755,0.19166,0.5514,0.91088,0.64287,0.26786,0.11243,0.62741,0.11852,0.69584,0.57469,0.79663,0.51111,0.80442,0.46358,0.66323,0.074325,0.81988,0.24266,0.11999,0.34333,0.72783,0.58274,0.44865,0.10392,0.14156,0.15802,0.095572,0.55384,0.10318,0.25673,0.7241,0.81826,0.16968,0.40421,0.85154,0.40453,0.23148,0.93835,0.29206,0.41308,0.10663,0.32431,0.89245,0.9145,0.10251,0.39423,0.34468,0.39726,0.7545,0.88196,0.80136,0.34247,0.27634,0.076374,0.87384,0.049355,0.14425,1.0596,0.13401,0.13891,0.1776,2
0.52859,0.45315,0.41943,0.6081,0.34852,0.54014,0.71675,0.33687,1.9732,2.2579,0.43294,0.62139,0.85467,2.5586,1.7,0.192,2.7462,2.7564,0.83538,0.41138,1.6977,1.2144,2.5451,0.90036,0.18222,2.1841,0.21521,0.76144,0.73918,0.14303,0.19057,0.88307,0.23651,0.25665,0.20665,0.26868,0.23296,0.58967,0.5701,0.16404,0.79891,1.4665,1.0124,0.38473,0.15812,0.97749,0.17803,1.0206,0.92101,1.4707,0.82147,1.4112,0.74674,0.9831,0.10678,1.4736,0.21682,0.10131,0.39064,0.57681,1.0022,0.68291,0.093963,0.10647,0.12748,0.12166,0.95087,0.12911,0.28418,1.2029,1.341,0.12439,0.24071,1.4453,0.28961,0.30286,1.5812,0.42757,0.3029,0.14691,0.2258,1.4746,1.5187,0.12475,0.25245,0.55243,0.2679,1.1328,1.4933,1.408,0.17647,0.1198,0.058726,1.1531,0.067907,0.10244,1.7501,0.15976,0.29904,0.17012,2
